"","season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness","week"
"1388",2021,"Florida Atlantic","Conference USA",79,14,0.0537820628662817,4.24878296643625,0.354430379746835,1.46467621681809,NA,0.192307692307692,3.28846153846154,86,1.19230769230769,31,0.384615384615385,10,5,3.4,73.2,1.165,0.20253164556962,0.113924050632911,0.0886075949367089,0.632911392405063,-0.212476415048331,0.42,1.01003457012262,0.367088607594937,0.512848404098372,0.241379310344828,2.82860115690448,0.329113924050633,-0.0254105358311501,-0.660673931609902,0.384615384615385,0.767480613328804,0.658227848101266,0.166045042850276,8.63434222821434,0.346153846153846,1.85200710764547,65,13,0.127438489161706,8.28350179551086,0.369230769230769,1.2683641608114,0.5,0.166666666666667,3.3375,80,1.20833333333333,29,3.20833333333333,77,4,5,75.7,-0.987,0.184615384615385,0.123076923076923,0.0615384615384615,0.676923076923077,0.0761468133876891,0.431818181818182,1.22915983408763,0.323076923076923,0.234906762212026,-0.329047366120296,0.238095238095238,1.41734060236171,0.369230769230769,0.358856215067965,8.61254916163116,0.416666666666667,1.27688325407772,0.630769230769231,-0.00802554551512917,0.341463414634146,1.26227909419259,13
"1389",2021,"Florida International","Conference USA",59,13,0.285709066064673,16.8568348978157,0.474576271186441,1.30428761961659,0.75,0.161290322580645,4.06451612903226,126,1.48387096774194,46,1.09677419354839,34,6,2.83333333333333,72.2,1.229,0.23728813559322,0.11864406779661,0.11864406779661,0.694915254237288,0.203526617664179,0.51219512195122,1.1339088920258,0.305084745762712,0.472902420754687,0.388888888888889,1.81542380238896,0.525423728813559,0.422246477203041,13.0896407932943,0.645161290322581,0.841030622087831,0.474576271186441,0.134542646590051,3.76719410452142,0.285714285714286,2.46243011343848,52,12,0.441782947845289,22.972713287955,0.519230769230769,1.25829022381572,1,0.0952380952380952,3.9952380952381,168,1.5952380952381,67,2.64285714285714,111,8,4.75,67.5,-1.665,0.115384615384615,0.0961538461538462,0.0192307692307692,0.769230769230769,0.502146271020262,0.575,1.32452893221288,0.230769230769231,0.240571870595379,4.83349113355571,0.333333333333333,0.877417650532069,0.807692307692308,0.431886241771412,18.1392221543993,0.476190476190476,1.2224052600946,0.192307692307692,0.483349113355571,0.7,1.36081869159036,13
"1390",2021,"Florida State","ACC",66,12,0.134722632769743,8.89169376280302,0.409090909090909,1.23676530489061,1,0.0689655172413793,3.5551724137931,103,1.68965517241379,49,1.96551724137931,57,5,4.2,76.3,1.003,0.287878787878788,0.181818181818182,0.106060606060606,0.666666666666667,0.0405097963805834,0.454545454545455,1.00780696703934,0.333333333333333,0.323148305548061,0.318181818181818,1.89093198446567,0.439393939393939,0.249419502349698,7.23316556814125,0.448275862068966,1.19184434804138,0.515151515151515,0.174974335500216,5.94912740700733,0.411764705882353,1.2784776219649,75,13,0.0884743700722667,6.63557775542,0.48,1.02790525038497,0.25,0.136363636363636,2.69318181818182,119,0.75,33,0.295454545454545,13,6,2.83333333333333,63.8,-1.981,0.16,0.106666666666667,0.0533333333333333,0.693333333333333,-0.0416993439923486,0.576923076923077,0.597198238659873,0.306666666666667,0.382780158392267,20.4410243422713,0.260869565217391,3.18144030901046,0.586666666666667,-0.0606074596192537,-2.66672822324716,0.431818181818182,0.561675746700559,0.373333333333333,0.730036583652546,0.607142857142857,1.54898528391461,13
"1391",2021,"Fresno State","Mountain West",67,12,0.358227054549001,24.0012126547831,0.522388059701492,1.21708387184179,1,0.161290322580645,3,93,1.03225806451613,32,0.67741935483871,21,7,4.42857142857143,70.8,1.441,0.164179104477612,0.104477611940299,0.0597014925373134,0.791044776119403,0.370179786479429,0.547169811320755,1.08471436372118,0.208955223880597,0.312977426526668,0.428571428571429,1.85686982775806,0.462686567164179,-0.111000722061838,-3.44102238391698,0.419354838709677,0.508549598338718,0.537313432835821,0.762284306630558,27.4422350387001,0.611111111111111,1.63576321527542,68,12,-0.0570537290800987,-3.87965357744671,0.367647058823529,0.97997299953446,0.4,0.227272727272727,2.62727272727273,58,1,22,0.454545454545455,10,6,1.5,76.4,-1.165,0.205882352941176,0.102941176470588,0.102941176470588,0.676470588235294,-0.162963651259273,0.391304347826087,0.718981521874743,0.323529411764706,0.164394290021811,-5.77448227518088,0.318181818181818,1.65109394208802,0.323529411764706,0.0861285771697351,1.89482869773417,0.454545454545455,0.844482007257146,0.676470588235294,-0.125532223373497,0.326086956521739,1.07030032771934,13
"1392",2021,"Georgia","SEC",51,10,0.626631506022349,31.9582068071398,0.647058823529412,1.22787535320719,1,0.1,4.02,121,1.33333333333333,40,2.3,69,5,6.2,70.3,1.38,0.0588235294117647,0.0392156862745098,0.0196078431372549,0.843137254901961,0.508053921949814,0.627906976744186,1.11716258589036,0.156862745098039,1.26398602041223,0.75,1.72608280613295,0.588235294117647,0.390812127243415,11.7243638173024,0.633333333333333,0.848690361923176,0.411764705882353,0.963516332849399,20.2338429898374,0.666666666666667,1.74248355566407,51,9,-0.106620687711857,-5.43765507330469,0.254901960784314,1.22766089705338,0.75,0.21875,3.0125,96,1.03125,33,0.40625,13,3,0,74.9,-1.008,0.176470588235294,0.156862745098039,0.0196078431372549,0.529411764705882,0.0491810028119689,0.407407407407407,1.25591339202586,0.470588235294118,-0.281897589551161,-7.85349095856802,0.0833333333333333,1.07227217470478,0.627450980392157,0.075494871414479,2.41583588526333,0.3125,1.00283172755496,0.372549019607843,-0.413341629398317,0.157894736842105,1.97709146204813,13
"1393",2021,"Georgia Southern","Sun Belt",69,13,-0.0889136847171625,-6.13504424548421,0.333333333333333,1.09043499254663,0.6,0.285714285714286,2.15952380952381,91,0.595238095238095,25,0.119047619047619,5,4,0.75,75.5,1.066,0.27536231884058,0.188405797101449,0.0869565217391304,0.681159420289855,-0.148950744600416,0.382978723404255,0.866167365784694,0.318840579710145,0.0393473068516059,0.227272727272727,1.8977984488896,0.608695652173913,-0.00282107060403516,-0.118484965369477,0.404761904761905,1.07999319493158,0.391304347826087,-0.222835528893138,-6.01655928011473,0.222222222222222,1.12002008578929,53,11,0.176567055334079,9.35805393270621,0.320754716981132,1.72306720352186,0.666666666666667,0.178571428571429,2.88214285714286,81,0.678571428571429,19,0.178571428571429,5,5,2.6,68.3,-1.6,0.188679245283019,0.132075471698113,0.0566037735849057,0.60377358490566,-0.0217335847662875,0.34375,1.40998358993609,0.39622641509434,0.478739459296543,11.4134347442892,0.285714285714286,2.2970538284291,0.528301886792453,-0.073406457556537,-2.05538081158304,0.25,0.702435939990776,0.471698113207547,0.45653738977157,0.4,2.43750908799361,13
"1394",2021,"Georgia State","Sun Belt",66,11,0.190538520975814,12.5755423844037,0.409090909090909,1.24997639741872,0.75,0.142857142857143,3.61666666666667,152,1.04761904761905,44,1.42857142857143,60,7,3.28571428571429,63.6,1.917,0.136363636363636,0.0909090909090909,0.0454545454545455,0.666666666666667,0.142944806313035,0.454545454545455,1.01214251228784,0.333333333333333,0.285725950301374,0.318181818181818,1.92950178350694,0.636363636363636,0.174691051379439,7.33702415793644,0.428571428571429,1.05012329604242,0.363636363636364,0.218271592769471,5.2385182264673,0.375,1.64968260017132,72,12,0.0107080983885322,0.770983083974316,0.388888888888889,1.06936342694884,0.75,0.125,2.725,87,0.3125,10,0.03125,1,9,0.333333333333333,69,-1.39,0.208333333333333,0.138888888888889,0.0694444444444444,0.694444444444444,-0.0270237248681136,0.46,0.670213438224332,0.305555555555556,0.0964622421536361,3.71395992639347,0.227272727272727,2.90545337508155,0.444444444444444,-0.0919680263255987,-2.94297684241916,0.46875,0.381187895719992,0.555555555555556,0.0928489981598368,0.325,1.86341211682827,13
"1395",2021,"Georgia Tech","ACC",51,9,-0.106620687711857,-5.43765507330469,0.254901960784314,1.22766089705338,0.75,0.21875,3.0125,96,1.03125,33,0.40625,13,3,0,74.9,1.008,0.176470588235294,0.156862745098039,0.0196078431372549,0.529411764705882,0.0491810028119689,0.407407407407407,1.25591339202586,0.470588235294118,-0.281897589551161,0.0833333333333333,1.07227217470478,0.627450980392157,0.075494871414479,2.41583588526333,0.3125,1.00283172755496,0.372549019607843,-0.413341629398317,-7.85349095856802,0.157894736842105,1.97709146204813,51,10,0.626631506022349,31.9582068071398,0.647058823529412,1.22787535320719,1,0.1,4.02,121,1.33333333333333,40,2.3,69,5,6.2,70.3,-1.38,0.0588235294117647,0.0392156862745098,0.0196078431372549,0.843137254901961,0.508053921949814,0.627906976744186,1.11716258589036,0.156862745098039,1.26398602041223,20.2338429898374,0.75,1.72608280613295,0.588235294117647,0.390812127243415,11.7243638173024,0.633333333333333,0.848690361923176,0.411764705882353,0.963516332849399,0.666666666666667,1.74248355566407,13
"1396",2021,"Hawai'i","Mountain West",75,11,0.370505918233388,27.7879438675041,0.546666666666667,1.32853325332274,0.666666666666667,0.189189189189189,3.13513513513514,116,1.35135135135135,50,1.27027027027027,47,7,5.42857142857143,68.8,1.566,0.106666666666667,0.0666666666666667,0.04,0.706666666666667,0.285342208207991,0.584905660377358,1.02536114403155,0.293333333333333,0.575673037840025,0.454545454545455,2.26836679212544,0.493333333333333,0.276833348226699,10.2428338843879,0.540540540540541,1.10883483782245,0.493333333333333,0.589326318375769,21.8050737799035,0.567567567567568,1.5377698395135,63,11,0.0193209191319678,1.21721790531397,0.380952380952381,1.03652545345701,0.833333333333333,0.323529411764706,2.10588235294118,72,0.764705882352941,26,0.147058823529412,5,3,4.66666666666667,77.3,-0.956,0.0952380952380952,0.0793650793650794,0.0158730158730159,0.666666666666667,-0.00621880729062081,0.452380952380952,0.768262137377059,0.333333333333333,0.070400371977145,4.09857739837687,0.238095238095238,2.05592605456083,0.53968253968254,-0.0847458674430265,-2.8813594930629,0.382352941176471,0.698888527168483,0.46031746031746,0.141330255116444,0.379310344827586,1.435550911798,13
"1397",2021,"Houston","American Athletic",65,13,0.189727258094634,12.3322717761512,0.538461538461538,1.1653509432664,0.625,0.125,3.1375,100,0.875,28,0.875,28,10,3.8,59.4,2.273,0.0769230769230769,0.0461538461538462,0.0307692307692308,0.769230769230769,-0.124590250899569,0.54,0.803943961762009,0.230769230769231,1.23745228807531,0.533333333333333,2.38509950584371,0.492307692307692,0.0589867911216413,1.88757731589252,0.46875,0.725099149833373,0.507692307692308,0.316505892735112,10.4446944602587,0.606060606060606,1.49553978834117,67,13,0.000292718931631826,0.0196121684193323,0.26865671641791,1.54212411459612,0.666666666666667,0.269230769230769,2.71153846153846,71,1.53846153846154,40,0.923076923076923,24,5,2,69.5,-1.389,0.343283582089552,0.223880597014925,0.119402985074627,0.522388059701492,-0.207543844252,0.342857142857143,0.842136742280016,0.477611940298507,0.227613959913729,-0.651710468474723,0.1875,2.94209885922834,0.388059701492537,0.0258201014190021,0.671322636894055,0.384615384615385,1.15537651487102,0.611940298507463,-0.0158953772798713,0.195121951219512,2.02555861425251,13
"1398",2021,"Illinois","Big Ten",62,14,0.330792269577389,20.5091207137981,0.419354838709677,1.56717881260181,1,0.027027027027027,3.5972972972973,133,1.32432432432432,49,1.56756756756757,58,10,4.7,57.2,2.317,0.112903225806452,0.032258064516129,0.0806451612903226,0.693548387096774,0.367752364532125,0.465116279069767,1.50747204690546,0.306451612903226,0.247145738890355,0.315789473684211,1.766201364923,0.596774193548387,0.383506420918012,14.1897375739664,0.405405405405405,1.4156281687262,0.387096774193548,0.376999393900198,9.04798545360475,0.458333333333333,1.7738387815231,73,13,0.112275710599231,8.19612687374385,0.328767123287671,1.12168802809028,0.7,0.130434782608696,2.56086956521739,118,0.565217391304348,26,0.434782608695652,20,3,4.66666666666667,79.5,-0.705,0.219178082191781,0.136986301369863,0.0821917808219178,0.712328767123288,0.112754083605589,0.346153846153846,1.04284207583409,0.287671232876712,0.111091167916821,1.86662985034745,0.285714285714286,1.35822588485885,0.63013698630137,0.129407983872568,5.95276725813812,0.347826086956522,1.03387058058237,0.356164383561644,0.071793455782594,0.307692307692308,1.29732292310611,13
"1399",2021,"Indiana","Big Ten",61,11,0.00228073858138275,0.139125053464348,0.360655737704918,1.11260263644095,1,0.142857142857143,1.95357142857143,55,0.607142857142857,17,0.392857142857143,11,2,3.5,78.6,0.771,0.278688524590164,0.19672131147541,0.0819672131147541,0.622950819672131,-0.206860290507281,0.394736842105263,0.88051954712952,0.377049180327869,0.34781809098874,0.304347826086957,1.60992354210831,0.459016393442623,0.00339644284145242,0.0951003995606677,0.464285714285714,0.844645207721787,0.540983606557377,0.00133408042132364,0.0440246539036801,0.272727272727273,1.49965225570197,62,10,0.39829153420234,24.6940751205451,0.629032258064516,0.962310515223988,0.8,0.0740740740740741,3.74814814814815,101,1.2962962962963,35,1.85185185185185,50,8,5.625,63.2,-1.943,0.0645161290322581,0.0645161290322581,0,0.82258064516129,0.346718688082204,0.666666666666667,0.869270197655114,0.17741935483871,0.637402002577516,14.3417718435697,0.454545454545455,1.59498467469233,0.435483870967742,0.383418639887978,10.3523032769754,0.703703703703704,0.713012420728033,0.564516129032258,0.409764909816277,0.571428571428571,1.19914370499514,13
"1400",2021,"Iowa","Big Ten",61,10,0.216311114189825,13.1949779655793,0.409836065573771,1.2587613352209,1,0.0285714285714286,3.99428571428571,140,1.51428571428571,53,2.51428571428571,88,8,2.375,69.8,1.499,0.245901639344262,0.131147540983607,0.114754098360656,0.688524590163934,0.219111551439483,0.476190476190476,1.07547528728173,0.311475409836066,0.210120673953739,0.263157894736842,1.99190552697759,0.573770491803279,0.336906159137125,11.7917155697994,0.485714285714286,0.984401633091574,0.426229508196721,0.0539716306069209,1.40326239577994,0.307692307692308,1.84177570224571,65,11,0.269578280730916,17.5225882475096,0.507692307692308,1.1288011716097,0.666666666666667,0.0975609756097561,2.97560975609756,122,0.634146341463415,26,0.365853658536585,15,4,5.25,81,-0.664,0.123076923076923,0.0923076923076923,0.0307692307692308,0.846153846153846,0.341158059889797,0.545454545454545,1.07593730527577,0.153846153846154,-0.124110504642927,15.6889749226521,0.3,1.65743983494905,0.630769230769231,0.178963652628643,7.33750975777438,0.48780487804878,0.851622609623233,0.338461538461538,0.713135223756914,0.590909090909091,1.55522972851196,13
"1401",2021,"Iowa State","Big 12",51,11,0.658073773079829,33.5617624270713,0.470588235294118,2.0292551035675,NA,0.05,4.225,85,1.75,35,8.8,176,8,6,66.9,1.659,0.117647058823529,0.0588235294117647,0.0588235294117647,0.647058823529412,0.697201363923952,0.515151515151515,1.95364139267546,0.352941176470588,0.586339856532272,0.388888888888889,2.21288840144816,0.392156862745098,0.855583154602482,17.1116630920496,0.5,2.01775112733437,0.607843137254902,0.53064836564586,16.4500993350217,0.451612903225806,2.03747222944831,65,11,0.079970169966757,5.19806104783921,0.353846153846154,1.58898374298378,0.5,0.176470588235294,3.50882352941176,119,1.47058823529412,50,0.617647058823529,21,6,2.33333333333333,71.7,-1.14,0.2,0.138461538461538,0.0615384615384615,0.6,-0.359128392881904,0.358974358974359,0.877622490522255,0.4,0.738618014239749,5.07080022411697,0.346153846153846,2.69554569125727,0.523076923076923,0.00374296540359522,0.127260823722237,0.411764705882353,0.957694547893819,0.476923076923077,0.163574200777967,0.290322580645161,2.57098915756817,13
"1402",2021,"Kansas","Big 12",58,11,0.00969587360646331,0.562360669174872,0.344827586206897,1.35150325678111,0.333333333333333,0.148148148148148,3.2037037037037,87,1.07407407407407,29,0.740740740740741,20,7,2.85714285714286,60.7,2.022,0.172413793103448,0.103448275862069,0.0689655172413793,0.655172413793103,-0.0963554734273513,0.394736842105263,1.09528677663536,0.344827586206897,0.211193432970711,0.25,2.12015269721835,0.46551724137931,0.124288756032642,3.35579641288133,0.259259259259259,1.48316857206378,0.5,0.160062089603834,4.64180059851119,0.448275862068966,1.28060654855198,73,12,0.333547491031333,24.3489668452873,0.520547945205479,1.09169927020694,0.875,0.142857142857143,3.69183673469388,181,1.26530612244898,62,1.73469387755102,85,6,4.5,71.9,-1.259,0.150684931506849,0.10958904109589,0.0410958904109589,0.753424657534247,0.330114980775467,0.618181818181818,0.955694928969583,0.246575342465753,0.344035716813147,7.39822633826446,0.222222222222222,2.24773617072443,0.671232876712329,0.358462912477913,17.5646827114178,0.551020408163265,0.980952448250389,0.315068493150685,0.32166201470715,0.478260869565217,1.36353237864573,13
"1403",2021,"Kansas State","Big 12",48,11,0.140412348409026,6.73979272363326,0.520833333333333,0.915604267599554,0,0.205882352941176,3.76470588235294,128,1.5,51,2.61764705882353,89,4,2.5,68.4,1.578,0.104166666666667,0.104166666666667,0,0.791666666666667,0.202877216892839,0.605263157894737,0.839266847153865,0.208333333333333,-0.0969541518294604,0.2,1.79348460272498,0.708333333333333,0.16808569336585,5.71491357443891,0.5,0.981712082144878,0.291666666666667,0.0732056535138821,1.02487914919435,0.571428571428571,0.775125161690741,68,11,0.319149226396146,21.7021473949379,0.470588235294118,1.03850196610877,0.75,0.0697674418604651,3.69767441860465,159,1.13953488372093,49,0.953488372093023,41,6,3.83333333333333,75.6,-0.996,0.161764705882353,0.132352941176471,0.0294117647058824,0.735294117647059,0.293879336817582,0.5,0.939014968703482,0.264705882352941,0.389343364114377,16.0987263180961,0.388888888888889,1.39381267112766,0.632352941176471,0.140094226735771,6.02405174963815,0.441860465116279,0.745232545100218,0.352941176470588,0.670780263254003,0.541666666666667,1.46712650450588,13
"1404",2021,"Kent State","Mid-American",78,13,0.472119656138041,36.8253331787672,0.551282051282051,1.34808620178904,1,0.0731707317073171,3.5,144,1.21951219512195,50,3.92682926829268,161,7,2.85714285714286,71.9,1.216,0.179487179487179,0.115384615384615,0.0641025641025641,0.717948717948718,0.525799822957664,0.642857142857143,1.17825990303203,0.282051282051282,0.335479231506273,0.318181818181818,2.22147859539656,0.525641025641026,0.407502715262258,16.7076113257526,0.51219512195122,1.22053366634412,0.448717948717949,0.626702526791942,21.934588437718,0.628571428571429,1.46984089471374,80,13,0.275424602691149,22.0339682152919,0.4625,1.20640605220474,0.8,0.1,3.63333333333333,109,1.2,36,0.533333333333333,16,7,4.71428571428571,66.8,-1.599,0.225,0.0625,0.1625,0.7,0.209507131433897,0.482142857142857,1.09017280241059,0.3,0.429232035624735,12.951042881821,0.416666666666667,1.52023582664894,0.375,0.318252129954509,9.54756389863527,0.5,0.989968747277638,0.6,0.269813393371271,0.458333333333333,1.35397694192776,13
"1405",2021,"Kentucky","SEC",68,11,0.508271117326897,34.562435978229,0.602941176470588,1.17431569904655,1,0.183673469387755,3.69183673469388,181,1.79591836734694,88,2.48979591836735,122,7,6.42857142857143,68.2,1.529,0.102941176470588,0.102941176470588,0,0.764705882352941,0.354980613238997,0.596153846153846,1.04038136722904,0.235294117647059,1.00646525561257,0.625,1.58951212768084,0.720588235294118,0.520137883433317,25.4867562882325,0.63265306122449,1.13140130342846,0.279411764705882,0.477667352105076,9.07567968999645,0.526315789473684,1.30735032546265,58,10,0.15211313167619,8.82256163721904,0.5,1.02385282939541,1,0.275862068965517,2.74137931034483,80,1.31034482758621,38,1.17241379310345,34,5,4.2,72.3,-1.155,0.137931034482759,0.103448275862069,0.0344827586206897,0.741379310344828,0.199949373395703,0.604651162790698,0.915442202894159,0.258620689655172,0.0149825720802548,4.37131818884122,0.2,1.96341159240629,0.5,0.153491153392339,4.45124344837782,0.482758620689655,0.795796472131731,0.5,0.150735109960042,0.517241379310345,1.23670542950819,13
"1406",2021,"Liberty","FBS Independents",78,10,0.0856535840507753,6.68097955596047,0.307692307692308,1.65920930096,NA,0.05,3.445,69,1.4,28,1.3,26,5,3.4,78.4,0.88,0.166666666666667,0.102564102564103,0.0641025641025641,0.5,0.141965046006695,0.358974358974359,1.4589360137953,0.5,0.0293421220948556,0.256410256410256,1.93959190299058,0.256410256410256,0.256946396388191,5.13892792776383,0.4,1.26783930041526,0.717948717948718,0.0266948912661507,1.49491391090444,0.285714285714286,1.85489430123237,69,11,0.239971394773441,16.5580262393674,0.507246376811594,0.969199874115868,0.833333333333333,0.0625,3.221875,206,0.765625,49,0.40625,26,6,5.16666666666667,59.5,-2.091,0.0579710144927536,0.0579710144927536,0,0.797101449275362,0.136961290904849,0.509090909090909,0.837736645809517,0.202898550724638,0.644653945685768,5.99949449557374,0.5,1.49505278734127,0.927536231884058,0.164977058496776,10.5585317437937,0.5,0.786008835300359,0.072463768115942,1.19989889911475,0.6,2.92323762148131,13
"1407",2021,"Louisiana","Sun Belt",59,12,0.0818523052699232,4.82928601092547,0.474576271186441,1.19489326776865,0.5,0.264705882352941,2.72058823529412,93,1.32352941176471,45,1.52941176470588,52,8,2.625,62.4,1.922,0.186440677966102,0.152542372881356,0.0338983050847458,0.745762711864407,0.151957312480202,0.545454545454545,1.19738491911181,0.254237288135593,-0.12378904921356,0.266666666666667,1.1799433597097,0.576271186440678,-0.0208713675859638,-0.709626497922769,0.5,0.888921319018562,0.423728813559322,0.221556500353929,5.53891250884823,0.44,1.66775900674606,73,12,0.0318255471370041,2.3232649410013,0.356164383561644,1.22063005333005,0.6,0.216216216216216,3.16486486486486,117,1.18918918918919,44,0.324324324324324,12,5,2,74.3,-1.12,0.136986301369863,0.10958904109589,0.0273972602739726,0.616438356164384,-0.110218307451043,0.4,0.812432044181122,0.383561643835616,0.260110313439222,-1.31211155856422,0.285714285714286,2.13907557391515,0.506849315068493,0.0982534189071763,3.63537649956552,0.432432432432432,0.871157392463094,0.493150684931507,-0.0364475432934507,0.277777777777778,1.77978631071719,13
"1408",2021,"Louisiana Monroe","Sun Belt",73,12,0.0318255471370041,2.3232649410013,0.356164383561644,1.22063005333005,0.6,0.216216216216216,3.16486486486486,117,1.18918918918919,44,0.324324324324324,12,5,2,74.3,1.12,0.136986301369863,0.10958904109589,0.0273972602739726,0.616438356164384,-0.110218307451043,0.4,0.812432044181122,0.383561643835616,0.260110313439222,0.285714285714286,2.13907557391515,0.506849315068493,0.0982534189071763,3.63537649956552,0.432432432432432,0.871157392463094,0.493150684931507,-0.0364475432934507,-1.31211155856422,0.277777777777778,1.77978631071719,59,12,0.0818523052699232,4.82928601092547,0.474576271186441,1.19489326776865,0.5,0.264705882352941,2.72058823529412,93,1.32352941176471,45,1.52941176470588,52,8,2.625,62.4,-1.922,0.186440677966102,0.152542372881356,0.0338983050847458,0.745762711864407,0.151957312480202,0.545454545454545,1.19738491911181,0.254237288135593,-0.12378904921356,5.53891250884823,0.266666666666667,1.1799433597097,0.576271186440678,-0.0208713675859638,-0.709626497922769,0.5,0.888921319018562,0.423728813559322,0.221556500353929,0.44,1.66775900674606,13
"1409",2021,"Louisiana Tech","Conference USA",74,14,0.248806176929974,18.4116570928181,0.432432432432432,1.21932611492595,1,0.0294117647058824,3.92647058823529,134,1.17647058823529,40,0.705882352941177,24,8,3,67.7,1.48,0.256756756756757,0.135135135135135,0.121621621621622,0.662162162162162,0.210484450930016,0.489795918367347,1.01427017490893,0.337837837837838,0.323916759889893,0.32,1.83449393497702,0.459459459459459,0.204647963485024,6.9580307584908,0.470588235294118,0.821893518437795,0.513513513513513,0.301228361513507,11.4466777375133,0.421052631578947,1.61675871141411,67,15,0.328583043606108,22.0150639216092,0.402985074626866,1.66492094314101,NA,0.102564102564103,3.31538461538462,129,1.12820512820513,44,1.79487179487179,70,7,4,68.2,-1.485,0.17910447761194,0.104477611940299,0.0746268656716418,0.656716417910448,0.192442527539118,0.454545454545455,1.17577018470764,0.343283582089552,0.589025769995131,13.2378349030058,0.304347826086957,3.06249453866491,0.582089552238806,0.218302638879684,8.51380291630768,0.333333333333333,1.7402738206166,0.402985074626866,0.490290181592808,0.518518518518518,1.59495041405653,13
"1410",2021,"Louisville","ACC",58,10,0.15211313167619,8.82256163721904,0.5,1.02385282939541,1,0.275862068965517,2.74137931034483,80,1.31034482758621,38,1.17241379310345,34,5,4.2,72.3,1.155,0.137931034482759,0.103448275862069,0.0344827586206897,0.741379310344828,0.199949373395703,0.604651162790698,0.915442202894159,0.258620689655172,0.0149825720802548,0.2,1.96341159240629,0.5,0.153491153392339,4.45124344837782,0.482758620689655,0.795796472131731,0.5,0.150735109960042,4.37131818884122,0.517241379310345,1.23670542950819,68,11,0.508271117326897,34.562435978229,0.602941176470588,1.17431569904655,1,0.183673469387755,3.69183673469388,181,1.79591836734694,88,2.48979591836735,122,7,6.42857142857143,68.2,-1.529,0.102941176470588,0.102941176470588,0,0.764705882352941,0.354980613238997,0.596153846153846,1.04038136722904,0.235294117647059,1.00646525561257,9.07567968999645,0.625,1.58951212768084,0.720588235294118,0.520137883433317,25.4867562882325,0.63265306122449,1.13140130342846,0.279411764705882,0.477667352105076,0.526315789473684,1.30735032546265,13
"1411",2021,"LSU","SEC",74,13,0.135710405941052,10.0425700396379,0.351351351351351,1.55224750264457,0.5,0.133333333333333,3.28333333333333,99,1.03333333333333,31,0.866666666666667,26,3,4.33333333333333,76.8,0.875,0.202702702702703,0.108108108108108,0.0945945945945946,0.608108108108108,0.0878792090277063,0.444444444444444,1.17562131529248,0.391891891891892,0.209931228737623,0.206896551724138,2.80766812715152,0.405405405405405,0.0950961136021879,2.85288340806564,0.433333333333333,0.954738971875227,0.594594594594595,0.163401968899369,7.18968663157222,0.295454545454545,2.14975603341391,63,14,0.121896268311347,7.67946490361484,0.349206349206349,1.44525926635954,0.5,0.375,1.8125,44,0.791666666666667,19,0.791666666666667,19,5,4.8,72.8,-1.214,0.19047619047619,0.142857142857143,0.0476190476190476,0.619047619047619,-0.070143667593555,0.358974358974359,0.965129984487423,0.380952380952381,0.433961164156812,14.3488540111007,0.333333333333333,2.28548550963574,0.380952380952381,-0.277891212811913,-6.6693891074859,0.25,0.661679436756455,0.619047619047619,0.367919333617968,0.41025641025641,1.73910170246069,13
