"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"44","WR","Bub Means",5300,"SYR","PITTSBURGH",3,26,22,0.158690637232675,4.48088933180636,5.71227788925171,0.845450817321954,1.07778828099089
"45","WR","Andison Coby",5300,"PSU","INDIANA",3,18.75,32.25,0.13262560063886,6.20260697706437,7.00585556030273,1.17030320321969,1.32185953967976
"46","TE","Brady Russell",5100,"ORE","COLORADO",3,16,47,0.148947614394779,4.96245150463009,4.59839630126953,0.973029706790214,0.901646333582261
"47","WR","Courtney Jackson",5100,"PITT","SYRACUSE",3,22,26,0.168801407698034,5.40200113756351,6.64798164367676,1.05921590932618,1.30352581248564
"48","TE","Kemore Gamble",4600,"MEM","UCF",3,31.5,28.5,0.137914113778909,4.38779337019289,5.97983551025391,0.953868123954975,1.29996424135954
"49","WR","Bryson Green",8000,"KU","OKLA STATE",4,30.75,32.25,0.121148444187774,4.70308654894152,7.96518898010254,0.58788581861769,0.995648622512817
"50","TE","Mason Fairchild",6600,"OKST","KANSAS",4,32.25,30.75,0.0977232127301255,2.69756816205823,5.33196640014648,0.408722448796702,0.807873696991892
"51","TE","Brayden Willis",6300,"BAY","OKLAHOMA",4,32.5,29,0.111110824444209,3.48388281656479,4.96393251419067,0.552997272470601,0.787925795903282
"52","WR","Gabriel Rogers",6000,"UCF","MEMPHIS",4,28.5,31.5,0.121539912270805,4.24575451943139,5.60330438613892,0.707625753238566,0.933884064356486
"53","WR","Dont'e Thornton",5900,"CU","OREGON",4,47,16,0.123384994597724,3.71611468383827,5.89911556243896,0.629849946413266,0.999850095328638
"54","WR","Emery Simmons",5800,"PSU","INDIANA",4,18.75,32.25,0.115068469024181,5.38149863504086,5.81376123428345,0.927844592248423,1.00237262660059
"55","WR","Marcus Rosemy-Jacksaint",5700,"TENN","GEORGIA",4,36.75,28.25,0.122270388444785,4.0546255231025,6.07270097732544,0.711337811070614,1.06538613637288
"56","WR","Hal Presley",5500,"OU","BAYLOR",4,29,32.5,0.128698686892683,3.99917948328986,6.7143726348877,0.727123542416337,1.22079502452504
"57","WR","Damien Alford",5500,"PITT","SYRACUSE",4,22,26,0.139478468558168,4.4636052275387,4.79903888702393,0.811564586825218,0.872552524913441
"58","TE","Brenton Strange",5400,"IND","PENN STATE",4,32.25,18.75,0.100292158125049,3.25688361916906,4.62728786468506,0.603126596142419,0.856905160126863
"59","WR","Reese Smith",5200,"ISU","W VIRGINIA",4,21.25,28.75,0.103142555031405,3.67540923155921,4.72781324386597,0.70680946760754,0.909194854589609
"60","TE","Princeton Fant",5100,"UGA","TENNESSEE",4,28.25,36.75,0.10352770086205,3.46032643842444,4.85047912597656,0.678495380083223,0.951074338426777
"61","TE","Gavin Bartholomew",4900,"SYR","PITTSBURGH",4,26,22,0.112954067756364,3.18944259106806,4.73498916625977,0.650906651238379,0.96632431964485
"62","WR","Maurice Bell",4500,"ORE","COLORADO",4,16,47,0.117785605901193,3.92423443371797,3.4776759147644,0.872052096381772,0.772816869947645
"63","WR","Jaylon Griffin",4300,"MEM","UCF",4,31.5,28.5,0.107569469442531,3.42236622432827,4.74905920028687,0.795899121936806,1.10443237215974
"64","WR","Jordyn Tyson",6100,"ORE","COLORADO",5,16,47,0.0950526652788219,3.1668465705116,4.57658386230469,0.519155175493704,0.750259649558146
"65","WR","Kobe Hudson",6100,"MEM","UCF",5,31.5,28.5,0.063683935429167,2.02613019079288,5.77165222167969,0.332152490293915,0.946172495357326
"66","WR","Trebor Pena",5500,"PITT","SYRACUSE",5,22,26,0.0676109184262153,2.16369201673655,3.60303497314453,0.393398548497555,0.65509726784446
"67","WR","Koby Drake",5400,"UCF","MEMPHIS",5,28.5,31.5,0.095730120255968,3.34414089272072,4.79415035247803,0.619285350503838,0.887805620829264
"68","WR","Kearis Jackson",5300,"TENN","GEORGIA",5,36.75,28.25,0.102632423470195,3.40340820858714,4.77890968322754,0.642152492186253,0.901681072307083
"69","WR","Kris Hutson",5100,"CU","OREGON",5,47,16,0.0996370120736019,3.00087190365135,5.41528940200806,0.588406255617913,1.06182145137413
"70","WR","Ramel Keyton",5000,"UGA","TENNESSEE",5,28.25,36.75,0.0726152773177153,2.42710464777761,5.94938611984253,0.485420929555522,1.18987722396851
"71","WR","Jaden Bray",5000,"KU","OKLA STATE",5,30.75,32.25,0.0743782409058734,2.88742712862381,4.35689353942871,0.577485425724763,0.871378707885742
"72","WR","Drake Stoops",5000,"BAY","OKLAHOMA",5,32.5,29,0.103497472818595,3.24516597653034,4.46713495254517,0.649033195306068,0.893426990509033
"73","WR","Seth Jones",4700,"OU","BAYLOR",5,29,32.5,0.112679643879512,3.501404177986,4.71449613571167,0.744979612337447,1.00308428419397
"74","WR","Steven McBride",4500,"OKST","KANSAS",5,32.25,30.75,0.0710733098106307,1.96191971550025,3.64169383049011,0.435982159000056,0.809265295664469
"75","WR","Malachi Holt-Bennett",4400,"PSU","INDIANA",5,18.75,32.25,0.103555595834227,4.84306693535331,4.2623143196106,1.10069703076211,0.968707799911499
"76","TE","Easton Dean",4400,"WVU","IOWA STATE",4,28.75,21.25,0.099524701810261,3.63564938465017,4.29843139648438,0.826283951056857,0.976916226473722
"77","TE","Brian Polendey",4400,"ISU","W VIRGINIA",5,21.25,28.75,0.0686491001622576,2.44626028895416,3.1138551235199,0.555968247489581,0.707694346254522
"78","WR","Jaden Dottin",4200,"IND","PENN STATE",5,32.25,18.75,0.0714356496183719,2.31979849089186,3.82329392433167,0.552332974021871,0.910308077221825
"79","WR","Myles Alston",4000,"SYR","PITTSBURGH",5,26,22,0.0759587538502031,2.14481947845249,3.1210310459137,0.536204869613123,0.780257761478424
"80","TE","DeShawn Hanika",5100,"WVU","IOWA STATE",5,28.75,21.25,0.06753011227356,2.46688316234083,3.08945488929749,0.483702580851144,0.605775468489703
"81","WR","Jaden Bradley",5100,"SYR","PITTSBURGH",6,26,22,0.066396580365639,1.8748158922104,3.1187379360199,0.367610959256941,0.611517242356843
"82","WR","R.J. Sneed II",5000,"ORE","COLORADO",6,16,47,0.0635784690863013,2.1182284178326,2.34272170066833,0.42364568356652,0.468544340133667
"83","WR","Donaven McCulley",5000,"PSU","INDIANA",6,18.75,32.25,0.0918988117293993,4.29790483941966,3.00082850456238,0.859580967883932,0.600165700912476
"84","WR","Seven McGee",4900,"CU","OREGON",6,47,16,0.0815084081302908,2.45487381424941,3.96716642379761,0.500994655969267,0.809625800775022
"85","WR","Kevin Terry",4900,"OKST","KANSAS",6,32.25,30.75,0.0636978754233166,1.7583269719879,3.31073212623596,0.358842239181203,0.675659617599176
"86","TE","Tyler Warren",4600,"IND","PENN STATE",6,32.25,18.75,0.0635685196052369,2.06432161863525,3.01103591918945,0.448765569268533,0.654573025910751
"87","TE","Jacob Warren",4600,"UGA","TENNESSEE",6,28.25,36.75,0.0631747213019533,2.11156199298325,2.95353746414185,0.459035215865923,0.642073361769967
